t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,j_0,j_1,j_2,j_3,j_4,c_0,c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,cardinality
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,3.0,3.0,2007.0,2007.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,11.332596057789214
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,1.0,1.0,1962.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,19.55948725733512
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,1998.0,1998.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,2.0,2.0,1.0,134170.0,12.322209843748894
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,1880.0,1966.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,13.728558297786716
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,1975.0,1975.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,10.29117069932186
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,1.0,1.0,1994.0,1994.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,14.071378560457278
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,2004.0,2004.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,1.0,1.0,1.0,134170.0,13.7124195251136
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,3.0,3.0,1987.0,1987.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,1.0,1.0,1.0,134170.0,9.63117705570398
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,2009.0,2009.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,13.391243589427443
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.030719,-0.049211,0.10266,0.077331,-0.011177,0.034394,0.090687,0.037705,-0.07792,2.0,2525793.0,1.0,7.0,1994.0,2019.0,1.0,4061926.0,1.0,11.0,100.0,100.0,1.0,234997.0,2.0,2.0,1.0,134170.0,18.51774626913445
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,1880.0,1982.0,1.0,4061926.0,1.0,11.0,100.0,100.0,1.0,234997.0,1.0,1.0,1.0,134170.0,15.007333929673504
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,3.0,3.0,2002.0,2002.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,12.715533063526584
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,2005.0,2005.0,1.0,4061926.0,1.0,11.0,100.0,100.0,1.0,234997.0,1.0,1.0,1.0,134170.0,13.737881076857779
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,7.0,7.0,2011.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,2.0,1.0,134170.0,15.31938987600021
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,2005.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,2.0,2.0,1.0,134170.0,15.863629740667598
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,7.0,7.0,1969.0,1969.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,11.753634618853386
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.06809,-0.090488,0.0441299999999999,0.0438449999999999,-0.057426,0.043496,0.082331,0.093282,-0.05266,2.0,2525793.0,4.0,4.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,1.0,1.0,1.0,134170.0,15.024706827327938
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,2.0,2.0,2005.0,2019.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,14.351353372192145
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,1995.0,2019.0,1.0,4061926.0,1.0,11.0,100.0,100.0,1.0,234997.0,2.0,2.0,1.0,134170.0,16.467955738101484
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,2010.0,2010.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,14.024014181312886
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.030719,-0.049211,0.10266,0.077331,-0.011177,0.034394,0.090687,0.037705,-0.07792,2.0,2525793.0,1.0,7.0,2009.0,2009.0,1.0,4061926.0,1.0,11.0,100.0,100.0,1.0,234997.0,2.0,2.0,1.0,134170.0,14.81011971766497
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,2001.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,2.0,2.0,1.0,134170.0,17.15123460790748
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,2009.0,2009.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,12.821574700936907
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,1880.0,2011.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,18.13418563704936
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,1.0,1.0,1880.0,1942.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,2.0,1.0,134170.0,16.24720435337222
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.06809,-0.090488,0.0441299999999999,0.0438449999999999,-0.057426,0.043496,0.082331,0.093282,-0.05266,2.0,2525793.0,3.0,3.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,15.537794732364578
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.06809,-0.090488,0.0441299999999999,0.0438449999999999,-0.057426,0.043496,0.082331,0.093282,-0.05266,2.0,2525793.0,2.0,2.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,15.66924494848349
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,1996.0,1996.0,1.0,4061926.0,1.0,11.0,100.0,100.0,1.0,234997.0,1.0,1.0,1.0,134170.0,12.727282329212189
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,1973.0,1973.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,11.04507705193494
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,1972.0,1972.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,12.022714573044759
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,7.0,7.0,2008.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,17.17478917537659
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,2003.0,2003.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,11.898223471215559
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,2000.0,2000.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,1.0,1.0,1.0,134170.0,13.181928692512578
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,1880.0,1975.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,16.170277178922614
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,1985.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,18.054159130040887
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,1880.0,1976.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,17.343714898102867
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,2011.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,2.0,2.0,1.0,134170.0,14.35300894667723
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.06809,-0.090488,0.0441299999999999,0.0438449999999999,-0.057426,0.043496,0.082331,0.093282,-0.05266,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,18.84375547133853
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,2011.0,2011.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,1.0,1.0,1.0,134170.0,13.355901638328417
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,7.0,7.0,2012.0,2019.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,2.0,1.0,134170.0,14.387074919307222
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.06809,-0.090488,0.0441299999999999,0.0438449999999999,-0.057426,0.043496,0.082331,0.093282,-0.05266,2.0,2525793.0,1.0,1.0,1880.0,2019.0,1.0,4061926.0,1.0,11.0,100.0,100.0,1.0,234997.0,1.0,1.0,1.0,134170.0,18.84375547133853
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,2010.0,2010.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,13.337621901992508
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,7.0,7.0,2006.0,2006.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,2.0,1.0,134170.0,13.866313015702191
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,1.0,1.0,1880.0,1971.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,1.0,1.0,1.0,134170.0,17.147224803209173
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,1880.0,1982.0,1.0,4061926.0,1.0,11.0,99.0,99.0,1.0,234997.0,1.0,1.0,1.0,134170.0,15.007333929673504
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,7.0,7.0,1981.0,1981.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,11.576484346796851
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,7.0,7.0,2012.0,2012.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,2.0,2.0,1.0,134170.0,14.634300572473089
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,-0.00096,-0.047658,0.081805,0.009906,-0.036749,0.02174,0.0870809999999999,0.040016,-0.118463,2.0,2525793.0,3.0,3.0,1988.0,1988.0,1.0,4061926.0,1.0,11.0,99.0,113.0,1.0,234997.0,1.0,1.0,1.0,134170.0,11.158609688214478
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,3.0,3.0,2002.0,2019.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,2.0,2.0,1.0,134170.0,14.656033745160467
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0049799999999999,-0.010238,0.063032,0.047874,0.006544,0.020121,0.086323,0.062154,-0.122171,2.0,2525793.0,6.0,6.0,2010.0,2019.0,1.0,4061926.0,1.0,11.0,100.0,100.0,1.0,234997.0,1.0,2.0,1.0,134170.0,10.531381460516313
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,4.0,4.0,2007.0,2007.0,1.0,4061926.0,1.0,11.0,100.0,100.0,1.0,234997.0,2.0,2.0,1.0,134170.0,10.619302955415687
-0.18052,-0.171498,0.166586,0.0,0.0,0.0,0.0,0.0,0.0,-0.002204,0.161061,0.000822,0.0,0.0,0.0,0.049148,-0.038398,0.034771,1.54441576,-2.5088322,0.91622484,0.1625129999999999,1.4524898199999998,0.0137969999999999,-0.065865,0.097209,0.059652,-0.032936,0.039917,0.115474,0.077719,-0.123738,2.0,2525793.0,7.0,7.0,1959.0,1959.0,1.0,4061926.0,1.0,11.0,101.0,101.0,1.0,234997.0,1.0,1.0,1.0,134170.0,10.103287808412022
